	mixname	start	length	duration
1190	mixotic-set044-excerpts/mixes/set044mix3-none-none-40.mp3	417792	4096	0.09287981859410431
1191	mixotic-set044-excerpts/mixes/set044mix3-none-none-40.mp3	471040	4096	0.09287981859410431
1192	mixotic-set044-excerpts/mixes/set044mix3-none-none-40.mp3	479232	4096	0.09287981859410431
1193	mixotic-set044-excerpts/mixes/set044mix3-none-none-40.mp3	499712	4096	0.09287981859410431
1194	mixotic-set044-excerpts/mixes/set044mix3-none-none-40.mp3	565248	4096	0.09287981859410431
1195	mixotic-set044-excerpts/mixes/set044mix3-none-none-40.mp3	4468736	4096	0.09287981859410431
1196	mixotic-set044-excerpts/mixes/set044mix3-none-none-41.mp3	0	4096	0.09287981859410431
1197	mixotic-set044-excerpts/mixes/set044mix3-none-none-42.mp3	0	4096	0.09287981859410431
1198	mixotic-set044-excerpts/mixes/set044mix3-none-none-42.mp3	20480	4096	0.09287981859410431
1199	mixotic-set044-excerpts/mixes/set044mix3-none-none-42.mp3	40960	4096	0.09287981859410431
1200	mixotic-set044-excerpts/mixes/set044mix3-none-none-42.mp3	4538368	4096	0.09287981859410431
1201	mixotic-set044-excerpts/mixes/set044mix3-none-none-43.mp3	0	8192	0.18575963718820862
1202	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-00.mp3	0	4096	0.09287981859410431
1203	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-01.mp3	0	12288	0.2786394557823129
1204	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-01.mp3	28672	4096	0.09287981859410431
1205	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-01.mp3	4780032	4096	0.09287981859410431
1206	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-02.mp3	0	4096	0.09287981859410431
1207	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-02.mp3	4595712	81920	1.8575963718820863
1208	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-03.mp3	0	4096	0.09287981859410431
1209	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-03.mp3	4870144	4096	0.09287981859410431
1210	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-04.mp3	0	4096	0.09287981859410431
1211	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-04.mp3	12288	4096	0.09287981859410431
1212	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-04.mp3	57344	8192	0.18575963718820862
1213	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-04.mp3	81920	4096	0.09287981859410431
1214	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-04.mp3	229376	4096	0.09287981859410431
1215	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-05.mp3	0	8192	0.18575963718820862
1216	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-05.mp3	4833280	49152	1.1145578231292517
1217	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-06.mp3	0	4096	0.09287981859410431
1218	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-07.mp3	0	4096	0.09287981859410431
1219	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-07.mp3	20480	77824	1.7647165532879818
1220	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-07.mp3	172032	61440	1.3931972789115645
1221	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-07.mp3	3792896	4096	0.09287981859410431
1222	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-08.mp3	0	4096	0.09287981859410431
1223	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-08.mp3	3108864	4096	0.09287981859410431
1224	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-08.mp3	3125248	4096	0.09287981859410431
1225	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-08.mp3	4407296	4096	0.09287981859410431
1226	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-08.mp3	4419584	8192	0.18575963718820862
1227	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-08.mp3	4435968	8192	0.18575963718820862
1228	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	0	12288	0.2786394557823129
1229	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	32768	16384	0.37151927437641724
1230	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	61440	8192	0.18575963718820862
1231	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	81920	12288	0.2786394557823129
1232	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	122880	12288	0.2786394557823129
1233	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	155648	4096	0.09287981859410431
1234	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	172032	8192	0.18575963718820862
1235	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	212992	12288	0.2786394557823129
1236	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	262144	4096	0.09287981859410431
1237	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	352256	4096	0.09287981859410431
1238	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	1724416	4096	0.09287981859410431
1239	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	1736704	8192	0.18575963718820862
1240	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-09.mp3	4616192	4096	0.09287981859410431
1241	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-10.mp3	0	4096	0.09287981859410431
1242	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-10.mp3	16384	8192	0.18575963718820862
1243	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-10.mp3	40960	4096	0.09287981859410431
1244	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-10.mp3	61440	4096	0.09287981859410431
1245	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-10.mp3	81920	4096	0.09287981859410431
1246	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-10.mp3	372736	4096	0.09287981859410431
1247	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-10.mp3	389120	4096	0.09287981859410431
1248	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-10.mp3	401408	4096	0.09287981859410431
1249	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-11.mp3	0	8192	0.18575963718820862
1250	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-11.mp3	4608000	45056	1.0216780045351475
1251	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	0	24576	0.5572789115646258
1252	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	28672	16384	0.37151927437641724
1253	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	98304	4096	0.09287981859410431
1254	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	118784	4096	0.09287981859410431
1255	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	3170304	4096	0.09287981859410431
1256	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	3321856	4096	0.09287981859410431
1257	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	3571712	4096	0.09287981859410431
1258	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	3780608	4096	0.09287981859410431
1259	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4255744	4096	0.09287981859410431
1260	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4337664	4096	0.09287981859410431
1261	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4345856	4096	0.09287981859410431
1262	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4362240	4096	0.09287981859410431
1263	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4374528	4096	0.09287981859410431
1264	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4399104	4096	0.09287981859410431
1265	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4411392	4096	0.09287981859410431
1266	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4419584	16384	0.37151927437641724
1267	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4444160	8192	0.18575963718820862
1268	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4456448	4096	0.09287981859410431
1269	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4481024	8192	0.18575963718820862
1270	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-12.mp3	4493312	139264	3.1579138321995464
1271	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-13.mp3	0	4096	0.09287981859410431
1272	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-13.mp3	1765376	4096	0.09287981859410431
1273	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-13.mp3	1781760	4096	0.09287981859410431
1274	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-13.mp3	2883584	4096	0.09287981859410431
1275	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-13.mp3	2920448	4096	0.09287981859410431
1276	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-13.mp3	4575232	114688	2.6006349206349206
1277	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-14.mp3	0	4096	0.09287981859410431
1278	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-14.mp3	20480	4096	0.09287981859410431
1279	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-14.mp3	32768	4096	0.09287981859410431
1280	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-14.mp3	61440	4096	0.09287981859410431
1281	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-14.mp3	118784	4096	0.09287981859410431
1282	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-14.mp3	270336	4096	0.09287981859410431
1283	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-14.mp3	520192	4096	0.09287981859410431
1284	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-14.mp3	770048	4096	0.09287981859410431
1285	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-14.mp3	1323008	4096	0.09287981859410431
1286	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-14.mp3	1404928	4096	0.09287981859410431
1287	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-14.mp3	4538368	40960	0.9287981859410431
1288	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-15.mp3	0	8192	0.18575963718820862
1289	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-15.mp3	4685824	8192	0.18575963718820862
1290	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	0	8192	0.18575963718820862
1291	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3436544	8192	0.18575963718820862
1292	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3448832	4096	0.09287981859410431
1293	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3457024	106496	2.414875283446712
1294	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3567616	36864	0.8359183673469388
1295	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3612672	24576	0.5572789115646258
1296	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3653632	4096	0.09287981859410431
1297	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3665920	4096	0.09287981859410431
1298	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3674112	57344	1.3003174603174603
1299	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3743744	8192	0.18575963718820862
1300	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3760128	12288	0.2786394557823129
1301	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3776512	8192	0.18575963718820862
1302	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3788800	12288	0.2786394557823129
1303	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	3821568	12288	0.2786394557823129
1304	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-16.mp3	4427776	61440	1.3931972789115645
1305	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	0	73728	1.6718367346938776
1306	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2043904	8192	0.18575963718820862
1307	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2056192	4096	0.09287981859410431
1308	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2064384	106496	2.414875283446712
1309	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2174976	36864	0.8359183673469388
1310	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2228224	16384	0.37151927437641724
1311	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2265088	4096	0.09287981859410431
1312	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2277376	4096	0.09287981859410431
1313	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2285568	57344	1.3003174603174603
1314	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2355200	8192	0.18575963718820862
1315	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2371584	12288	0.2786394557823129
1316	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2387968	4096	0.09287981859410431
1317	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2400256	12288	0.2786394557823129
1318	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	2433024	12288	0.2786394557823129
1319	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	3407872	4096	0.09287981859410431
1320	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	3428352	65536	1.486077097505669
1321	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	4493312	4096	0.09287981859410431
1322	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-17.mp3	4509696	86016	1.9504761904761905
1323	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	0	20480	0.46439909297052157
1324	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	69632	28672	0.6501587301587302
1325	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	606208	8192	0.18575963718820862
1326	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	618496	4096	0.09287981859410431
1327	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	626688	106496	2.414875283446712
1328	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	737280	36864	0.8359183673469388
1329	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	782336	4096	0.09287981859410431
1330	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	790528	16384	0.37151927437641724
1331	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	823296	8192	0.18575963718820862
1332	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	835584	4096	0.09287981859410431
1333	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	843776	61440	1.3931972789115645
1334	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	913408	12288	0.2786394557823129
1335	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	933888	12288	0.2786394557823129
1336	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	950272	4096	0.09287981859410431
1337	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	962560	16384	0.37151927437641724
1338	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	995328	12288	0.2786394557823129
1339	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	1032192	4096	0.09287981859410431
1340	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	1966080	8192	0.18575963718820862
1341	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	1982464	4096	0.09287981859410431
1342	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	1990656	61440	1.3931972789115645
1343	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-18.mp3	4534272	8192	0.18575963718820862
1344	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-19.mp3	0	36864	0.8359183673469388
1345	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-19.mp3	614400	4096	0.09287981859410431
1346	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-19.mp3	626688	4096	0.09287981859410431
1347	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-19.mp3	634880	65536	1.486077097505669
1348	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-19.mp3	3715072	4096	0.09287981859410431
1349	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-19.mp3	3751936	8192	0.18575963718820862
1350	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-19.mp3	3768320	8192	0.18575963718820862
1351	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-19.mp3	4534272	4096	0.09287981859410431
1352	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-19.mp3	4575232	8192	0.18575963718820862
1353	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	0	4096	0.09287981859410431
1354	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	2314240	4096	0.09287981859410431
1355	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	2351104	8192	0.18575963718820862
1356	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	2367488	8192	0.18575963718820862
1357	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	2383872	4096	0.09287981859410431
1358	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	3280896	8192	0.18575963718820862
1359	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	3362816	12288	0.2786394557823129
1360	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	3448832	8192	0.18575963718820862
1361	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	3534848	8192	0.18575963718820862
1362	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	3706880	8192	0.18575963718820862
1363	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	3915776	4096	0.09287981859410431
1364	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	3932160	8192	0.18575963718820862
1365	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	4014080	12288	0.2786394557823129
1366	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	4100096	8192	0.18575963718820862
1367	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	4186112	8192	0.18575963718820862
1368	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	4255744	4096	0.09287981859410431
1369	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	4272128	8192	0.18575963718820862
1370	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	4358144	8192	0.18575963718820862
1371	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	4427776	4096	0.09287981859410431
1372	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	4444160	8192	0.18575963718820862
1373	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	4526080	12288	0.2786394557823129
1374	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	4612096	8192	0.18575963718820862
1375	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-20.mp3	4698112	4096	0.09287981859410431
1376	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-21.mp3	0	4096	0.09287981859410431
1377	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-21.mp3	16384	8192	0.18575963718820862
1378	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-21.mp3	40960	4096	0.09287981859410431
1379	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-21.mp3	61440	4096	0.09287981859410431
1380	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-21.mp3	81920	4096	0.09287981859410431
1381	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-21.mp3	147456	4096	0.09287981859410431
1382	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-21.mp3	167936	4096	0.09287981859410431
1383	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-21.mp3	856064	4096	0.09287981859410431
1384	mixotic-set044-excerpts/mixes/set044mix3-resample-bass-21.mp3	892928	8192	0.18575963718820862
