	mixname	start	length	duration
3577	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-03.mp3	3362816	4096	0.09287981859410431
3578	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-03.mp3	3387392	12288	0.2786394557823129
3579	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-03.mp3	4624384	4096	0.09287981859410431
3580	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	0	4096	0.09287981859410431
3581	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	1740800	8192	0.18575963718820862
3582	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	1757184	20480	0.46439909297052157
3583	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	1789952	16384	0.37151927437641724
3584	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	1818624	16384	0.37151927437641724
3585	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	1851392	12288	0.2786394557823129
3586	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	1880064	8192	0.18575963718820862
3587	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	1892352	4096	0.09287981859410431
3588	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	1904640	16384	0.37151927437641724
3589	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	1945600	4096	0.09287981859410431
3590	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	1978368	4096	0.09287981859410431
3591	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-04.mp3	2002944	8192	0.18575963718820862
3592	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	0	122880	2.786394557823129
3593	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	126976	28672	0.6501587301587302
3594	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	159744	20480	0.46439909297052157
3595	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	188416	24576	0.5572789115646258
3596	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	217088	24576	0.5572789115646258
3597	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	245760	24576	0.5572789115646258
3598	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	278528	20480	0.46439909297052157
3599	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	307200	20480	0.46439909297052157
3600	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	339968	16384	0.37151927437641724
3601	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	368640	20480	0.46439909297052157
3602	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	401408	12288	0.2786394557823129
3603	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	430080	8192	0.18575963718820862
3604	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	442368	4096	0.09287981859410431
3605	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	458752	12288	0.2786394557823129
3606	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	528384	4096	0.09287981859410431
3607	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	548864	16384	0.37151927437641724
3608	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-05.mp3	4489216	32768	0.7430385487528345
3609	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-06.mp3	0	4096	0.09287981859410431
3610	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-06.mp3	16384	8192	0.18575963718820862
3611	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-06.mp3	61440	4096	0.09287981859410431
3612	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-06.mp3	4608000	4096	0.09287981859410431
3613	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	0	40960	0.9287981859410431
3614	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	3252224	4096	0.09287981859410431
3615	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	3276800	4096	0.09287981859410431
3616	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	3317760	4096	0.09287981859410431
3617	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	3420160	4096	0.09287981859410431
3618	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	3440640	4096	0.09287981859410431
3619	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	3481600	4096	0.09287981859410431
3620	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	3584000	4096	0.09287981859410431
3621	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	3604480	4096	0.09287981859410431
3622	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	3751936	4096	0.09287981859410431
3623	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	3772416	4096	0.09287981859410431
3624	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-07.mp3	4620288	4096	0.09287981859410431
3625	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	0	4096	0.09287981859410431
3626	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	1785856	4096	0.09287981859410431
3627	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	1806336	4096	0.09287981859410431
3628	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	1847296	4096	0.09287981859410431
3629	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	1953792	4096	0.09287981859410431
3630	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	1974272	4096	0.09287981859410431
3631	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	2015232	4096	0.09287981859410431
3632	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	2117632	4096	0.09287981859410431
3633	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	2138112	4096	0.09287981859410431
3634	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	2179072	4096	0.09287981859410431
3635	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	2191360	4096	0.09287981859410431
3636	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-08.mp3	5001216	8192	0.18575963718820862
3637	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	0	8192	0.18575963718820862
3638	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	12288	4096	0.09287981859410431
3639	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	32768	4096	0.09287981859410431
3640	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	61440	4096	0.09287981859410431
3641	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	73728	4096	0.09287981859410431
3642	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	155648	8192	0.18575963718820862
3643	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	176128	8192	0.18575963718820862
3644	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	196608	8192	0.18575963718820862
3645	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	241664	4096	0.09287981859410431
3646	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	344064	4096	0.09287981859410431
3647	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	364544	4096	0.09287981859410431
3648	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	405504	4096	0.09287981859410431
3649	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	417792	4096	0.09287981859410431
3650	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	507904	4096	0.09287981859410431
3651	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	528384	4096	0.09287981859410431
3652	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	569344	4096	0.09287981859410431
3653	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	655360	4096	0.09287981859410431
3654	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	675840	4096	0.09287981859410431
3655	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	696320	4096	0.09287981859410431
3656	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	737280	4096	0.09287981859410431
3657	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	839680	4096	0.09287981859410431
3658	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	860160	4096	0.09287981859410431
3659	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	4591616	4096	0.09287981859410431
3660	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-09.mp3	4599808	40960	0.9287981859410431
3661	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-10.mp3	0	4096	0.09287981859410431
3662	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-10.mp3	4624384	4096	0.09287981859410431
3663	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-10.mp3	4681728	4096	0.09287981859410431
3664	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-10.mp3	4698112	8192	0.18575963718820862
3665	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-11.mp3	0	4096	0.09287981859410431
3666	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-11.mp3	4554752	4096	0.09287981859410431
3667	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-12.mp3	0	12288	0.2786394557823129
3668	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-12.mp3	16384	4096	0.09287981859410431
3669	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-13.mp3	0	4096	0.09287981859410431
3670	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-13.mp3	4493312	36864	0.8359183673469388
3671	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-14.mp3	0	4096	0.09287981859410431
3672	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-15.mp3	0	4096	0.09287981859410431
3673	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-16.mp3	0	4096	0.09287981859410431
3674	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-16.mp3	4366336	4096	0.09287981859410431
3675	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-16.mp3	4374528	16384	0.37151927437641724
3676	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-16.mp3	4395008	135168	3.0650340136054424
3677	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-17.mp3	0	4096	0.09287981859410431
3678	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-17.mp3	4415488	8192	0.18575963718820862
3679	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-17.mp3	4489216	12288	0.2786394557823129
3680	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-18.mp3	0	118784	2.693514739229025
3681	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-18.mp3	122880	4096	0.09287981859410431
3682	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-18.mp3	131072	8192	0.18575963718820862
3683	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-19.mp3	0	4096	0.09287981859410431
3684	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-19.mp3	40960	4096	0.09287981859410431
3685	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-19.mp3	81920	4096	0.09287981859410431
3686	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-20.mp3	0	4096	0.09287981859410431
3687	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-20.mp3	4579328	4096	0.09287981859410431
3688	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-21.mp3	0	4096	0.09287981859410431
3689	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-21.mp3	4608000	4096	0.09287981859410431
3690	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-22.mp3	0	12288	0.2786394557823129
3691	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-22.mp3	4460544	106496	2.414875283446712
3692	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-23.mp3	0	4096	0.09287981859410431
3693	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-23.mp3	4554752	16384	0.37151927437641724
3694	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-24.mp3	0	4096	0.09287981859410431
3695	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-24.mp3	53248	8192	0.18575963718820862
3696	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-24.mp3	4612096	4096	0.09287981859410431
3697	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-25.mp3	0	4096	0.09287981859410431
3698	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-25.mp3	4599808	57344	1.3003174603174603
3699	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-26.mp3	0	4096	0.09287981859410431
3700	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-27.mp3	0	155648	3.5294331065759637
3701	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-27.mp3	4984832	8192	0.18575963718820862
3702	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-28.mp3	0	4096	0.09287981859410431
3703	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-28.mp3	4702208	4096	0.09287981859410431
3704	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	0	20480	0.46439909297052157
3705	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	3866624	4096	0.09287981859410431
3706	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	3887104	8192	0.18575963718820862
3707	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	3907584	8192	0.18575963718820862
3708	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	3932160	4096	0.09287981859410431
3709	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	3952640	4096	0.09287981859410431
3710	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	3973120	4096	0.09287981859410431
3711	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	3993600	4096	0.09287981859410431
3712	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4014080	8192	0.18575963718820862
3713	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4034560	8192	0.18575963718820862
3714	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4059136	4096	0.09287981859410431
3715	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4079616	4096	0.09287981859410431
3716	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4100096	4096	0.09287981859410431
3717	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4120576	4096	0.09287981859410431
3718	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4141056	8192	0.18575963718820862
3719	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4161536	8192	0.18575963718820862
3720	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4186112	4096	0.09287981859410431
3721	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4206592	4096	0.09287981859410431
3722	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4227072	4096	0.09287981859410431
3723	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4247552	4096	0.09287981859410431
3724	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4268032	8192	0.18575963718820862
3725	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4288512	8192	0.18575963718820862
3726	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4313088	4096	0.09287981859410431
3727	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4333568	4096	0.09287981859410431
3728	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4354048	4096	0.09287981859410431
3729	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4374528	4096	0.09287981859410431
3730	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4395008	8192	0.18575963718820862
3731	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4415488	8192	0.18575963718820862
3732	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4440064	4096	0.09287981859410431
3733	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4460544	4096	0.09287981859410431
3734	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4481024	4096	0.09287981859410431
3735	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4501504	8192	0.18575963718820862
3736	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4521984	8192	0.18575963718820862
3737	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4542464	8192	0.18575963718820862
3738	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4562944	8192	0.18575963718820862
3739	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4587520	4096	0.09287981859410431
3740	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4608000	4096	0.09287981859410431
3741	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4628480	8192	0.18575963718820862
3742	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4648960	8192	0.18575963718820862
3743	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-29.mp3	4669440	8192	0.18575963718820862
3744	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	0	4096	0.09287981859410431
3745	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2338816	4096	0.09287981859410431
3746	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2359296	4096	0.09287981859410431
3747	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2379776	4096	0.09287981859410431
3748	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2400256	4096	0.09287981859410431
3749	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2420736	8192	0.18575963718820862
3750	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2441216	8192	0.18575963718820862
3751	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2465792	4096	0.09287981859410431
3752	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2486272	4096	0.09287981859410431
3753	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2506752	4096	0.09287981859410431
3754	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2527232	4096	0.09287981859410431
3755	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2547712	8192	0.18575963718820862
3756	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2568192	8192	0.18575963718820862
3757	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2592768	4096	0.09287981859410431
3758	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2613248	4096	0.09287981859410431
3759	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2633728	4096	0.09287981859410431
3760	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2654208	4096	0.09287981859410431
3761	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2674688	8192	0.18575963718820862
3762	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2695168	8192	0.18575963718820862
3763	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2719744	4096	0.09287981859410431
3764	../unmixdb/mixotic-set123-excerpts/mixes/set123mix3-none-bass-30.mp3	2740224	4096	0.09287981859410431
